Timestamp,Price (€)
2023-08-24 00:00:00.000,24347.65613909474
2023-08-25 00:00:00.000,24197.891332374093
2023-08-26 00:00:00.000,24126.04920669219
2023-08-27 00:00:00.000,24087.123271833065
2023-08-28 00:00:00.000,24157.708319597277
2023-08-29 00:00:00.000,24118.777420361883
2023-08-30 00:00:00.000,25507.7652085861
2023-08-31 00:00:00.000,24976.31178467358
2023-09-01 00:00:00.000,23909.90097889167
2023-09-02 00:00:00.000,23928.004556001928
2023-09-03 00:00:00.000,23966.3140395979
2023-09-04 00:00:00.000,24062.365174636532
2023-09-05 00:00:00.000,23930.82897403587
2023-09-06 00:00:00.000,24039.066568673057
2023-09-07 00:00:00.000,24015.74110254664
2023-09-08 00:00:00.000,24487.081564929285
2023-09-09 00:00:00.000,24196.05571878432
2023-09-10 00:00:00.000,24179.335092587848
2023-09-11 00:00:00.000,24101.51896181105
2023-09-12 00:00:00.000,23382.8690784066
2023-09-13 00:00:00.000,24047.050947598244
2023-09-14 00:00:00.000,24429.1236856199
2023-09-15 00:00:00.000,24945.95896141005
2023-09-16 00:00:00.000,24960.830907496485
2023-09-17 00:00:00.000,24888.798834083675
2023-09-18 00:00:00.000,24862.153481423677
2023-09-19 00:00:00.000,25008.85510410949
2023-09-20 00:00:00.000,25482.487979657606
2023-09-21 00:00:00.000,25459.149576600183
2023-09-22 00:00:00.000,24915.0072083747
2023-09-23 00:00:00.000,24917.92873910841
2023-09-24 00:00:00.000,24919.696743116932
2023-09-25 00:00:00.000,24652.486992014517
2023-09-26 00:00:00.000,24825.253670430586
2023-09-27 00:00:00.000,24793.08109466004
2023-09-28 00:00:00.000,25078.567856695383
2023-09-29 00:00:00.000,25570.027516113736
2023-09-30 00:00:00.000,25440.79073091314
2023-10-01 00:00:00.000,25490.578437570235
2023-10-02 00:00:00.000,26477.457550454517
2023-10-03 00:00:00.000,26349.07985050299
2023-10-04 00:00:00.000,26210.17855295615
2023-10-05 00:00:00.000,26450.947363343097
2023-10-06 00:00:00.000,26013.32451634035
2023-10-07 00:00:00.000,26391.13952703702
2023-10-08 00:00:00.000,26409.40217804634
2023-10-09 00:00:00.000,26453.019846898263
2023-10-10 00:00:00.000,26085.782318932608
2023-10-11 00:00:00.000,25828.3421046404
2023-10-12 00:00:00.000,25265.614383652322
2023-10-13 00:00:00.000,25368.062810157797
2023-10-14 00:00:00.000,25532.603988751733
2023-10-15 00:00:00.000,25553.57650690367
2023-10-16 00:00:00.000,25801.98610202019
2023-10-17 00:00:00.000,27013.9945562979
2023-10-18 00:00:00.000,26877.87908086219
2023-10-19 00:00:00.000,26883.164754087626
2023-10-20 00:00:00.000,27132.246926843058
2023-10-21 00:00:00.000,28002.104059921723
2023-10-22 00:00:00.000,28231.086287541253
2023-10-23 00:00:00.000,28344.8994565254
2023-10-24 00:00:00.000,30890.981670732723
2023-10-25 00:00:00.000,31946.433770628493
2023-10-26 00:00:00.000,32630.6304258042
2023-10-27 00:00:00.000,32351.24456256463
2023-10-28 00:00:00.000,32070.236986045333
2023-10-29 00:00:00.000,32253.333494011917
2023-10-30 00:00:00.000,32714.15317903521
2023-10-31 00:00:00.000,32503.2298873544
2023-11-01 00:00:00.000,32778.03810372537
2023-11-02 00:00:00.000,33499.10421985495
2023-11-03 00:00:00.000,32897.552208875866
2023-11-04 00:00:00.000,32350.545176125106
2023-11-05 00:00:00.000,32645.839477818645
2023-11-06 00:00:00.000,32672.59855265308
2023-11-07 00:00:00.000,32676.887363059723
2023-11-08 00:00:00.000,33127.81176647491
2023-11-09 00:00:00.000,33423.65653892565
2023-11-10 00:00:00.000,34470.76220213944
2023-11-11 00:00:00.000,34909.32927737535
2023-11-12 00:00:00.000,34702.247050716105
2023-11-13 00:00:00.000,34676.34864671254
2023-11-14 00:00:00.000,34157.0193922373
2023-11-15 00:00:00.000,32667.213108991593
2023-11-16 00:00:00.000,34928.14914188247
2023-11-17 00:00:00.000,33349.77788129717
2023-11-18 00:00:00.000,33459.063088779374
2023-11-19 00:00:00.000,33509.08366911676
2023-11-20 00:00:00.000,34296.473507201634
2023-11-21 00:00:00.000,34253.97201277187
2023-11-22 00:00:00.000,32940.853381149325
2023-11-23 00:00:00.000,34405.90425296002
2023-11-24 00:00:00.000,34197.07584926326
2023-11-25 00:00:00.000,34476.401052224835
2023-11-26 00:00:00.000,34541.19108596566
2023-11-27 00:00:00.000,34271.51423685915
2023-11-28 00:00:00.000,33988.916751023906
2023-11-29 00:00:00.000,34360.68267211343
2023-11-30 00:00:00.000,34456.03934454426
2023-12-01 00:00:00.000,34611.906905357624
2023-12-02 00:00:00.000,35517.98806745339
2023-12-03 00:00:00.000,36265.88468647456
2023-12-04 00:00:00.000,36693.482944516545
2023-12-05 00:00:00.000,38734.20718002537
2023-12-06 00:00:00.000,40867.686307395204
2023-12-07 00:00:00.000,40676.167546072225
2023-12-08 00:00:00.000,40096.51591072032
2023-12-09 00:00:00.000,41028.45986477867
2023-12-10 00:00:00.000,40604.56566687735
2023-12-11 00:00:00.000,40648.475546492096
2023-12-12 00:00:00.000,38275.36476484666
2023-12-13 00:00:00.000,38386.60901498494
2023-12-14 00:00:00.000,39445.05878933122
2023-12-15 00:00:00.000,39121.39899833125
2023-12-16 00:00:00.000,38494.7512776553
2023-12-17 00:00:00.000,38728.56308026088
2023-12-18 00:00:00.000,38014.014332410516
2023-12-19 00:00:00.000,39078.47891755909
2023-12-20 00:00:00.000,38477.47402170458
2023-12-21 00:00:00.000,39864.87762044923
2023-12-22 00:00:00.000,39838.679877640185
2023-12-23 00:00:00.000,39908.58005878162
2023-12-24 00:00:00.000,39678.979321595696
2023-12-25 00:00:00.000,39062.32681431535
2023-12-26 00:00:00.000,39597.85927945271
2023-12-27 00:00:00.000,38502.06842500796
2023-12-28 00:00:00.000,39086.65066359461
2023-12-29 00:00:00.000,38491.64747698571
2023-12-30 00:00:00.000,38057.70863986569
2023-12-31 00:00:00.000,38189.68296890573
2024-01-01 00:00:00.000,38240.20908960317
2024-01-02 00:00:00.000,40022.56708386281
2024-01-03 00:00:00.000,41121.44236936086
2024-01-04 00:00:00.000,39193.97344095043
2024-01-05 00:00:00.000,40376.019880448854
2024-01-06 00:00:00.000,40269.190802082194
2024-01-07 00:00:00.000,40125.3447966974
2024-01-08 00:00:00.000,40118.34311925359
2024-01-09 00:00:00.000,42857.43103594771
2024-01-10 00:00:00.000,42178.411061608065
2024-01-11 00:00:00.000,42492.38965139214
2024-01-12 00:00:00.000,42171.814324539526
2024-01-13 00:00:00.000,39122.52373887039
2024-01-14 00:00:00.000,39081.06524302686
2024-01-15 00:00:00.000,38190.210045708205
2024-01-16 00:00:00.000,38908.89747537756
2024-01-17 00:00:00.000,39668.76253090919
2024-01-18 00:00:00.000,39242.29028152058
2024-01-19 00:00:00.000,37938.77972050555
2024-01-20 00:00:00.000,38150.14288219012
2024-01-21 00:00:00.000,38173.221525259156
2024-01-22 00:00:00.000,38141.44573510522
2024-01-23 00:00:00.000,36313.41944934261
2024-01-24 00:00:00.000,36689.35973905385
2024-01-25 00:00:00.000,36871.20615880076
2024-01-26 00:00:00.000,36811.15855147119
2024-01-27 00:00:00.000,38535.125270419456
2024-01-28 00:00:00.000,38771.39629759249
2024-01-29 00:00:00.000,38759.18018541519
2024-01-30 00:00:00.000,39930.07569963493
2024-01-31 00:00:00.000,39555.50605607913
2024-02-01 00:00:00.000,39390.4556124346
2024-02-02 00:00:00.000,39601.98542555142
2024-02-03 00:00:00.000,39978.18836096943
2024-02-04 00:00:00.000,39798.71036813004
2024-02-05 00:00:00.000,39517.8500683694
2024-02-06 00:00:00.000,39701.74708708336
2024-02-07 00:00:00.000,40053.71777001113
2024-02-08 00:00:00.000,41066.29173159883
2024-02-09 00:00:00.000,42076.0465628706
2024-02-10 00:00:00.000,43713.572063470674
2024-02-11 00:00:00.000,44293.80084671968
2024-02-12 00:00:00.000,44634.239554822176
2024-02-13 00:00:00.000,46463.69349243575
2024-02-14 00:00:00.000,46442.363953357555
2024-02-15 00:00:00.000,48260.30672871491
2024-02-16 00:00:00.000,48219.73170515296
2024-02-17 00:00:00.000,48405.75606037122
2024-02-18 00:00:00.000,47958.58062660045
2024-02-19 00:00:00.000,48348.85208766836
2024-02-20 00:00:00.000,48043.59788234124
2024-02-21 00:00:00.000,48367.898535816996
2024-02-22 00:00:00.000,47916.29005429376
2024-02-23 00:00:00.000,47410.49380112791
2024-02-24 00:00:00.000,46933.94401263771
2024-02-25 00:00:00.000,47591.24123045009
2024-02-26 00:00:00.000,47833.38664994704
2024-02-27 00:00:00.000,50208.13598783667
2024-02-28 00:00:00.000,52573.782674551876
2024-02-29 00:00:00.000,57717.736388579004
2024-03-01 00:00:00.000,56734.564615792624
2024-03-02 00:00:00.000,57560.48389994141
2024-03-03 00:00:00.000,57229.6765848964
2024-03-04 00:00:00.000,58157.09485482637
